timestamp,node,status
2026-06-29T07:41:23+00:00,k3s-s3,Ready
2026-06-29T07:41:23+00:00,k3s-w1,Ready
2026-06-29T07:41:23+00:00,k3s-w2,Ready
2026-06-29T07:41:24+00:00,k3s-s1,Ready
2026-06-29T07:41:24+00:00,k3s-s2,Ready
2026-06-29T07:41:24+00:00,k3s-s3,Ready
2026-06-29T07:41:24+00:00,k3s-w1,Ready
2026-06-29T07:41:24+00:00,k3s-w2,Ready
2026-06-29T07:41:25+00:00,k3s-s1,Ready
2026-06-29T07:41:25+00:00,k3s-s2,Ready
2026-06-29T07:41:25+00:00,k3s-s3,Ready
2026-06-29T07:41:25+00:00,k3s-w1,Ready
2026-06-29T07:41:25+00:00,k3s-w2,Ready
2026-06-29T07:41:26+00:00,k3s-s1,Ready
2026-06-29T07:41:26+00:00,k3s-s2,Ready
2026-06-29T07:41:26+00:00,k3s-s3,Ready
2026-06-29T07:41:26+00:00,k3s-w1,Ready
2026-06-29T07:41:26+00:00,k3s-w2,Ready
2026-06-29T07:41:27+00:00,k3s-s1,Ready
2026-06-29T07:41:27+00:00,k3s-s2,Ready
2026-06-29T07:41:27+00:00,k3s-s3,Ready
2026-06-29T07:41:27+00:00,k3s-w1,Ready
2026-06-29T07:41:27+00:00,k3s-w2,Ready
2026-06-29T07:41:28+00:00,k3s-s1,Ready
2026-06-29T07:41:28+00:00,k3s-s2,Ready
2026-06-29T07:41:28+00:00,k3s-s3,Ready
2026-06-29T07:41:28+00:00,k3s-w1,Ready
2026-06-29T07:41:28+00:00,k3s-w2,Ready
