timestamp,node,status
2026-06-29T12:06:42+00:00,k3s-s1,Ready
2026-06-29T12:06:42+00:00,k3s-s2,NotReady
2026-06-29T12:06:42+00:00,k3s-s3,Ready
2026-06-29T12:06:42+00:00,k3s-w1,Ready
2026-06-29T12:06:42+00:00,k3s-w2,Ready
2026-06-29T12:06:43+00:00,k3s-s1,Ready
2026-06-29T12:06:43+00:00,k3s-s2,NotReady
2026-06-29T12:06:43+00:00,k3s-s3,Ready
2026-06-29T12:06:43+00:00,k3s-w1,Ready
2026-06-29T12:06:43+00:00,k3s-w2,Ready
2026-06-29T12:06:44+00:00,k3s-s1,Ready
2026-06-29T12:06:44+00:00,k3s-s2,NotReady
2026-06-29T12:06:44+00:00,k3s-s3,Ready
2026-06-29T12:06:44+00:00,k3s-w1,Ready
2026-06-29T12:06:44+00:00,k3s-w2,Ready
2026-06-29T12:06:45+00:00,k3s-s1,Ready
2026-06-29T12:06:45+00:00,k3s-s2,NotReady
2026-06-29T12:06:45+00:00,k3s-s3,Ready
2026-06-29T12:06:45+00:00,k3s-w1,Ready
2026-06-29T12:06:45+00:00,k3s-w2,Ready
2026-06-29T12:06:47+00:00,k3s-s1,Ready
2026-06-29T12:06:47+00:00,k3s-s2,NotReady
2026-06-29T12:06:47+00:00,k3s-s3,Ready
2026-06-29T12:06:47+00:00,k3s-w1,Ready
2026-06-29T12:06:47+00:00,k3s-w2,Ready
2026-06-29T12:06:48+00:00,k3s-s1,Ready
2026-06-29T12:06:48+00:00,k3s-s2,NotReady
2026-06-29T12:06:48+00:00,k3s-s3,Ready
2026-06-29T12:06:48+00:00,k3s-w1,Ready
2026-06-29T12:06:48+00:00,k3s-w2,Ready
2026-06-29T12:06:49+00:00,k3s-s1,Ready
2026-06-29T12:06:49+00:00,k3s-s2,NotReady
2026-06-29T12:06:49+00:00,k3s-s3,Ready
2026-06-29T12:06:49+00:00,k3s-w1,Ready
2026-06-29T12:06:49+00:00,k3s-w2,Ready
2026-06-29T12:06:50+00:00,k3s-s1,Ready
2026-06-29T12:06:50+00:00,k3s-s2,NotReady
2026-06-29T12:06:50+00:00,k3s-s3,Ready
2026-06-29T12:06:50+00:00,k3s-w1,Ready
2026-06-29T12:06:50+00:00,k3s-w2,Ready
2026-06-29T12:06:51+00:00,k3s-s1,Ready
2026-06-29T12:06:51+00:00,k3s-s2,NotReady
2026-06-29T12:06:51+00:00,k3s-s3,Ready
2026-06-29T12:06:51+00:00,k3s-w1,Ready
2026-06-29T12:06:51+00:00,k3s-w2,Ready
2026-06-29T12:06:52+00:00,k3s-s1,Ready
2026-06-29T12:06:52+00:00,k3s-s2,NotReady
2026-06-29T12:06:52+00:00,k3s-s3,Ready
2026-06-29T12:06:52+00:00,k3s-w1,Ready
2026-06-29T12:06:52+00:00,k3s-w2,Ready
2026-06-29T12:06:53+00:00,k3s-s1,Ready
2026-06-29T12:06:53+00:00,k3s-s2,NotReady
2026-06-29T12:06:53+00:00,k3s-s3,Ready
2026-06-29T12:06:53+00:00,k3s-w1,Ready
2026-06-29T12:06:53+00:00,k3s-w2,Ready
2026-06-29T12:06:54+00:00,k3s-s1,Ready
2026-06-29T12:06:54+00:00,k3s-s2,NotReady
2026-06-29T12:06:54+00:00,k3s-s3,Ready
2026-06-29T12:06:54+00:00,k3s-w1,Ready
2026-06-29T12:06:54+00:00,k3s-w2,Ready
2026-06-29T12:06:55+00:00,k3s-s1,Ready
2026-06-29T12:06:55+00:00,k3s-s2,NotReady
2026-06-29T12:06:55+00:00,k3s-s3,Ready
2026-06-29T12:06:55+00:00,k3s-w1,Ready
2026-06-29T12:06:55+00:00,k3s-w2,Ready
2026-06-29T12:06:56+00:00,k3s-s1,Ready
2026-06-29T12:06:56+00:00,k3s-s2,NotReady
2026-06-29T12:06:56+00:00,k3s-s3,Ready
2026-06-29T12:06:56+00:00,k3s-w1,Ready
2026-06-29T12:06:56+00:00,k3s-w2,Ready
2026-06-29T12:06:57+00:00,k3s-s1,Ready
2026-06-29T12:06:57+00:00,k3s-s2,NotReady
2026-06-29T12:06:57+00:00,k3s-s3,Ready
2026-06-29T12:06:57+00:00,k3s-w1,Ready
2026-06-29T12:06:57+00:00,k3s-w2,Ready
2026-06-29T12:06:58+00:00,k3s-s1,Ready
2026-06-29T12:06:58+00:00,k3s-s2,NotReady
2026-06-29T12:06:58+00:00,k3s-s3,Ready
2026-06-29T12:06:58+00:00,k3s-w1,Ready
2026-06-29T12:06:58+00:00,k3s-w2,Ready
2026-06-29T12:06:59+00:00,k3s-s1,Ready
2026-06-29T12:06:59+00:00,k3s-s2,NotReady
2026-06-29T12:06:59+00:00,k3s-s3,Ready
2026-06-29T12:06:59+00:00,k3s-w1,Ready
2026-06-29T12:06:59+00:00,k3s-w2,Ready
2026-06-29T12:07:00+00:00,k3s-s1,Ready
2026-06-29T12:07:00+00:00,k3s-s2,NotReady
2026-06-29T12:07:00+00:00,k3s-s3,Ready
2026-06-29T12:07:00+00:00,k3s-w1,Ready
2026-06-29T12:07:00+00:00,k3s-w2,Ready
2026-06-29T12:07:01+00:00,k3s-s1,Ready
2026-06-29T12:07:01+00:00,k3s-s2,NotReady
2026-06-29T12:07:01+00:00,k3s-s3,Ready
2026-06-29T12:07:01+00:00,k3s-w1,Ready
2026-06-29T12:07:01+00:00,k3s-w2,Ready
2026-06-29T12:07:02+00:00,k3s-s1,Ready
2026-06-29T12:07:02+00:00,k3s-s2,NotReady
2026-06-29T12:07:02+00:00,k3s-s3,Ready
2026-06-29T12:07:02+00:00,k3s-w1,Ready
2026-06-29T12:07:02+00:00,k3s-w2,Ready
2026-06-29T12:07:03+00:00,k3s-s1,Ready
2026-06-29T12:07:03+00:00,k3s-s2,NotReady
2026-06-29T12:07:03+00:00,k3s-s3,Ready
2026-06-29T12:07:03+00:00,k3s-w1,Ready
2026-06-29T12:07:03+00:00,k3s-w2,Ready
2026-06-29T12:07:04+00:00,k3s-s1,Ready
2026-06-29T12:07:04+00:00,k3s-s2,NotReady
2026-06-29T12:07:04+00:00,k3s-s3,Ready
2026-06-29T12:07:04+00:00,k3s-w1,Ready
2026-06-29T12:07:04+00:00,k3s-w2,Ready
2026-06-29T12:07:05+00:00,k3s-s1,Ready
2026-06-29T12:07:05+00:00,k3s-s2,NotReady
2026-06-29T12:07:05+00:00,k3s-s3,Ready
2026-06-29T12:07:05+00:00,k3s-w1,Ready
2026-06-29T12:07:05+00:00,k3s-w2,Ready
2026-06-29T12:07:07+00:00,k3s-s1,Ready
2026-06-29T12:07:07+00:00,k3s-s2,NotReady
2026-06-29T12:07:07+00:00,k3s-s3,Ready
2026-06-29T12:07:07+00:00,k3s-w1,Ready
2026-06-29T12:07:07+00:00,k3s-w2,Ready
2026-06-29T12:07:08+00:00,k3s-s1,Ready
2026-06-29T12:07:08+00:00,k3s-s2,NotReady
2026-06-29T12:07:08+00:00,k3s-s3,Ready
2026-06-29T12:07:08+00:00,k3s-w1,Ready
2026-06-29T12:07:08+00:00,k3s-w2,Ready
2026-06-29T12:07:09+00:00,k3s-s1,Ready
2026-06-29T12:07:09+00:00,k3s-s2,NotReady
2026-06-29T12:07:09+00:00,k3s-s3,Ready
2026-06-29T12:07:09+00:00,k3s-w1,Ready
2026-06-29T12:07:09+00:00,k3s-w2,Ready
2026-06-29T12:07:10+00:00,k3s-s1,Ready
2026-06-29T12:07:10+00:00,k3s-s2,NotReady
2026-06-29T12:07:10+00:00,k3s-s3,Ready
2026-06-29T12:07:10+00:00,k3s-w1,Ready
2026-06-29T12:07:10+00:00,k3s-w2,Ready
2026-06-29T12:07:11+00:00,k3s-s1,Ready
2026-06-29T12:07:11+00:00,k3s-s2,NotReady
2026-06-29T12:07:11+00:00,k3s-s3,Ready
2026-06-29T12:07:11+00:00,k3s-w1,Ready
2026-06-29T12:07:11+00:00,k3s-w2,Ready
2026-06-29T12:07:12+00:00,k3s-s1,Ready
2026-06-29T12:07:12+00:00,k3s-s2,NotReady
2026-06-29T12:07:12+00:00,k3s-s3,Ready
2026-06-29T12:07:12+00:00,k3s-w1,Ready
2026-06-29T12:07:12+00:00,k3s-w2,Ready
2026-06-29T12:07:13+00:00,k3s-s1,Ready
2026-06-29T12:07:13+00:00,k3s-s2,NotReady
2026-06-29T12:07:13+00:00,k3s-s3,Ready
2026-06-29T12:07:13+00:00,k3s-w1,Ready
2026-06-29T12:07:13+00:00,k3s-w2,Ready
2026-06-29T12:07:14+00:00,k3s-s1,Ready
2026-06-29T12:07:14+00:00,k3s-s2,NotReady
2026-06-29T12:07:14+00:00,k3s-s3,Ready
2026-06-29T12:07:14+00:00,k3s-w1,Ready
2026-06-29T12:07:14+00:00,k3s-w2,Ready
2026-06-29T12:07:15+00:00,k3s-s1,Ready
2026-06-29T12:07:15+00:00,k3s-s2,NotReady
2026-06-29T12:07:15+00:00,k3s-s3,Ready
2026-06-29T12:07:15+00:00,k3s-w1,Ready
2026-06-29T12:07:15+00:00,k3s-w2,Ready
2026-06-29T12:07:16+00:00,k3s-s1,Ready
2026-06-29T12:07:16+00:00,k3s-s2,NotReady
2026-06-29T12:07:16+00:00,k3s-s3,Ready
2026-06-29T12:07:16+00:00,k3s-w1,Ready
2026-06-29T12:07:16+00:00,k3s-w2,Ready
2026-06-29T12:07:17+00:00,k3s-s1,Ready
2026-06-29T12:07:17+00:00,k3s-s2,NotReady
2026-06-29T12:07:17+00:00,k3s-s3,Ready
2026-06-29T12:07:17+00:00,k3s-w1,Ready
2026-06-29T12:07:17+00:00,k3s-w2,Ready
2026-06-29T12:07:18+00:00,k3s-s1,Ready
2026-06-29T12:07:18+00:00,k3s-s2,NotReady
2026-06-29T12:07:18+00:00,k3s-s3,Ready
2026-06-29T12:07:18+00:00,k3s-w1,Ready
2026-06-29T12:07:18+00:00,k3s-w2,Ready
2026-06-29T12:07:19+00:00,k3s-s1,Ready
2026-06-29T12:07:19+00:00,k3s-s2,NotReady
2026-06-29T12:07:19+00:00,k3s-s3,Ready
2026-06-29T12:07:19+00:00,k3s-w1,Ready
2026-06-29T12:07:19+00:00,k3s-w2,Ready
2026-06-29T12:07:20+00:00,k3s-s1,Ready
2026-06-29T12:07:20+00:00,k3s-s2,NotReady
2026-06-29T12:07:20+00:00,k3s-s3,Ready
2026-06-29T12:07:20+00:00,k3s-w1,Ready
2026-06-29T12:07:20+00:00,k3s-w2,Ready
2026-06-29T12:07:21+00:00,k3s-s1,Ready
2026-06-29T12:07:21+00:00,k3s-s2,NotReady
2026-06-29T12:07:21+00:00,k3s-s3,Ready
2026-06-29T12:07:21+00:00,k3s-w1,Ready
2026-06-29T12:07:21+00:00,k3s-w2,Ready
2026-06-29T12:07:22+00:00,k3s-s1,Ready
2026-06-29T12:07:22+00:00,k3s-s2,NotReady
2026-06-29T12:07:22+00:00,k3s-s3,Ready
2026-06-29T12:07:22+00:00,k3s-w1,Ready
2026-06-29T12:07:22+00:00,k3s-w2,Ready
2026-06-29T12:07:23+00:00,k3s-s1,Ready
2026-06-29T12:07:23+00:00,k3s-s2,NotReady
2026-06-29T12:07:23+00:00,k3s-s3,Ready
2026-06-29T12:07:23+00:00,k3s-w1,Ready
2026-06-29T12:07:23+00:00,k3s-w2,Ready
2026-06-29T12:07:24+00:00,k3s-s1,Ready
